"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"110296187292128_149960129992400/110296187292128_147532946901785/147532946901785_147535463568200";"225";"11";"2";"147532946901785_147535463568200";"data";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";"Амжилт хүсэе.Санал мэргэн байг ээ."
"110296187292128_149960129992400/110296187292128_147532946901785/147532946901785_147618120226601";"226";"11";"2";"147532946901785_147618120226601";"data";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";"Зөвхөн зөв хүн. Амжилт хүсье."
"110296187292128_149960129992400/110296187292128_147532946901785/147532946901785_147534973568249";"227";"11";"2";"147532946901785_147534973568249";"data";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";"ご苦労様でした！"
"110296187292128_149960129992400/110296187292128_147532946901785/147532946901785_147600170228396";"228";"11";"2";"147532946901785_147600170228396";"data";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";"би сонголтоо хийсэн Амжилт"
"110296187292128_149960129992400/110296187292128_147532946901785/147532946901785_147570666898013";"229";"11";"2";"147532946901785_147570666898013";"data";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147532946901785/110296187292128_147532946901785";"230";"11";"2";"110296187292128_147532946901785";"offcut";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147532946901785/110296187292128_147532946901785";"231";"11";"2";"110296187292128_147532946901785";"headers";"fetched (200)";"2020-07-13 15:56:53.166686";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147526200235793";"12";"1";"1";"110296187292128_147526200235793";"data";"fetched (200)";"2020-07-13 15:56:21.626903";"Facebook:/<page-id>/posts";"";"30 жил Монголын төрийг барьсан АН, МАН-ын үүсгэсэн гаж тогтолцоог халж, ТҮҮХийн шинэ хуудас эргүүлэх, ирээдүйгээ өөрчлөх боломж бидэнд байна.  #Зөвхүн #Зөвсонголт #Зөвбодлого #Зөвирээдүй"
"110296187292128_149960129992400/110296187292128_147526200235793/110296187292128_147526200235793";"232";"12";"2";"110296187292128_147526200235793";"empty";"fetched (200)";"2020-07-13 15:56:53.707538";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147526200235793/110296187292128_147526200235793";"233";"12";"2";"110296187292128_147526200235793";"offcut";"fetched (200)";"2020-07-13 15:56:53.707538";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147526200235793/110296187292128_147526200235793";"234";"12";"2";"110296187292128_147526200235793";"headers";"fetched (200)";"2020-07-13 15:56:53.707538";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147515413570205";"13";"1";"1";"110296187292128_147515413570205";"data";"fetched (200)";"2020-07-13 15:56:21.626903";"Facebook:/<page-id>/posts";"";"Монгол хүн та өөртөө итгэл төгс сонголтоо хийгээрэй!  Зөвхөн ТА л Монгол улсын ирээдүйг шийднэ. #Зөвхөн #ЗөвХүн"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147595523562194";"235";"13";"2";"147515413570205_147595523562194";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Bugdiin demjeerei"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_149911663330580";"236";"13";"2";"147515413570205_149911663330580";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Доржханд их хурлын гишүүнийхээ үнэмлэхийг гардаж авсангүй. Яав юу болов"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147567046898375";"237";"13";"2";"147515413570205_147567046898375";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"amjilt"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_153898749598538";"238";"13";"2";"147515413570205_153898749598538";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Taiwnalzgn"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147529590235454";"239";"13";"2";"147515413570205_147529590235454";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"demjij baina"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147517283570018";"240";"13";"2";"147515413570205_147517283570018";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Ene udaa zuv songolt hiinee, amjilt husye🌺👏"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147518960236517";"241";"13";"2";"147515413570205_147518960236517";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Ямар гоё юм бэ бүү эргэлзээрэй "
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147527410235672";"242";"13";"2";"147515413570205_147527410235672";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147524630235950";"243";"13";"2";"147515413570205_147524630235950";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Amjilt hvsie.mundaguudaa demjij bga shvv"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147517026903377";"244";"13";"2";"147515413570205_147517026903377";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Ta bvxendee amjilt xvsie"
"110296187292128_149960129992400/110296187292128_147515413570205/147515413570205_147515910236822";"245";"13";"2";"147515413570205_147515910236822";"data";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";"Demjij bna"
"110296187292128_149960129992400/110296187292128_147515413570205/110296187292128_147515413570205";"246";"13";"2";"110296187292128_147515413570205";"offcut";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147515413570205/110296187292128_147515413570205";"247";"13";"2";"110296187292128_147515413570205";"headers";"fetched (200)";"2020-07-13 15:56:53.943840";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_147495593572187";"14";"1";"1";"110296187292128_147495593572187";"data";"fetched (200)";"2020-07-13 15:56:21.626903";"Facebook:/<page-id>/posts";"";"""Зөв Хүн Электорат"" эвслийн Нийслэл дэх нэр дэвшигчид сонгуулийн аянаа нэр төртэй, шударга, ёс зүйтэй өрнүүлж дуусгалаа.  Бидний ажил дуусч, Сонгогч таны ажил эхэллээ. Та бүхний гарт сайхан Монгол Эх орныхоо ирээдүйг зөв зүгт чиглүүлэх хүч, боломж байна.   Та бүхний сонголт мэргэн байг ээ!  #ХуучнааХалъя #ЗөвХөгжье #Зөвхөн #ЗөвХүн"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147535690234844";"248";"14";"2";"147495593572187_147535690234844";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Амжилт хүсье ээ та бүхэнд! Монголчуудын маань саруул ухаан ялах болтугай 🙏🏻🎉"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147510066904073";"249";"14";"2";"147495593572187_147510066904073";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Үйл хэрэгтээ үнэнч залуусаа дэмжинээ. Монгол түмний заяа өндөр Зөв ХҮНээ дэмжиж төр түшүүлэх болно"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147538380234575";"250";"14";"2";"147495593572187_147538380234575";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Улс орны минь ирээдүй үргэлж гэрэлтэх болтугай.Та нартаа амжилт хүсье ээ!"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147561046898975";"251";"14";"2";"147495593572187_147561046898975";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Amjilt husie zov humuus zov l songolt hiideg mongolchud mini uhaalag oortoo itgeltei oodrog uzeltei humuus oorchloltiig hiij chaddag shu"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147508463570900";"252";"14";"2";"147495593572187_147508463570900";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"амжилт, сонгогдоод Монгол орныг минь шударгаар удирдахын ерөөлийг өргөе."
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147559243565822";"253";"14";"2";"147495593572187_147559243565822";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Bayanzurkh duuregt ymar ymar humuus bga ve delgergui medeelel ni bn uu"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147556366899443";"254";"14";"2";"147495593572187_147556366899443";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Амжилт, багаар нь саналаа өгнө"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147545206900559";"255";"14";"2";"147495593572187_147545206900559";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Амжилт амжилт амжилт амжилт амжилт амжилт амжилт хүсье"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147562800232133";"256";"14";"2";"147495593572187_147562800232133";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Ene ewsel garasai,  ooor busad ymarch tohioldold enenees deer bhgui"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147508600237553";"257";"14";"2";"147495593572187_147508600237553";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Багийнхнаараа бахархаж байна. Эв нэгдэл, эрхэм зорилгоо дээдэлж хамтын хүчийг Улс төрд үзүүлж чадлаа."
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147556386899441";"258";"14";"2";"147495593572187_147556386899441";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Amjilt husey!"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147509973570749";"259";"14";"2";"147495593572187_147509973570749";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Амжилт хүсье"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147520670236346";"260";"14";"2";"147495593572187_147520670236346";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Зөв хүнээ сонгосоон  Зөвхөн Зөв хүнээ сонгоцгооё Гончигдоржийн Уянгахишиг"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147523850236028";"261";"14";"2";"147495593572187_147523850236028";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Амжилт залуучуудаа"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147540926900987";"262";"14";"2";"147495593572187_147540926900987";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Багаараа гараарай. Амжилт хүсье 👍🏻👏🏻🙏🏻🙏🏻🙏🏻"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147551973566549";"263";"14";"2";"147495593572187_147551973566549";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Инжeнeр, хуульч, эдийн засагчид гээд мундаг хүмүүсийн цуглуулга та нартаа амжилт хүсьe"
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147498510238562";"264";"14";"2";"147495593572187_147498510238562";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Эрдэмтэн мэргэдээр багаа бүрдүүлж чадсан байна. Та нарт амжилт хүсье."
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147597530228660";"265";"14";"2";"147495593572187_147597530228660";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Чадвартай залуусаа дэмжээрэй,өнөөдрийг биш үр хүүхдээ бодож сонголтоо хийгээрэй."
"110296187292128_149960129992400/110296187292128_147495593572187/147495593572187_147618590226554";"266";"14";"2";"147495593572187_147618590226554";"data";"fetched (200)";"2020-07-13 15:56:54.905850";"Facebook:/<post-id>/comments";"";"Би зөв хүнийг сонгоно. Залуус аа сонголтоо зөв хийгээрэй"
